Fréquence (Hz)	Niveau (dB)
309,082031	-42,919334
309,326172	-45,918480
309,570313	-42,877598
309,814453	-46,853184
310,058594	-51,250954
310,302734	-48,220455
310,546875	-46,378590
310,791016	-53,240917
311,035156	-42,382236
311,279297	-41,768341
311,523438	-50,763371
311,767578	-44,865704
312,011719	-42,787601
312,255859	-42,367702
312,500000	-44,756538
312,744141	-42,209641
312,988281	-41,232994
313,232422	-43,003216
313,476563	-40,245918
313,720703	-51,041645
313,964844	-40,249680
314,208984	-40,889687
314,453125	-39,321449
314,697266	-41,710926
314,941406	-45,542000
315,185547	-42,564247
315,429688	-47,559315
315,673828	-46,164143
315,917969	-41,820427
316,162109	-37,581810
316,406250	-37,877689
316,650391	-40,570339
316,894531	-42,206692
317,138672	-41,490562
317,382813	-42,751240
317,626953	-44,443577
317,871094	-38,545269
318,115234	-37,165363
318,359375	-39,636833
318,603516	-40,628033
318,847656	-37,264038
319,091797	-34,685150
319,335938	-33,575191
319,580078	-34,452709
319,824219	-40,828976
320,068359	-40,271999
320,312500	-36,983551
320,556641	-37,103050
320,800781	-37,753380
321,044922	-39,041786
321,289063	-39,284237
321,533203	-37,839703
321,777344	-35,932899
322,021484	-34,909897
322,265625	-37,405102
322,509766	-34,218742
322,753906	-32,217560
322,998047	-34,558922
323,242188	-34,464195
323,486328	-38,790638
323,730469	-36,244774
323,974609	-35,174454
324,218750	-38,762074
324,462891	-31,728167
324,707031	-30,104332
324,951172	-33,132904
325,195313	-33,402496
325,439453	-35,719440
325,683594	-37,304024
325,927734	-34,102741
326,171875	-31,900301
326,416016	-40,778416
326,660156	-38,347317
326,904297	-37,312382
327,148438	-41,232277
327,392578	-36,118004
327,636719	-38,557064
327,880859	-35,847950
328,125000	-34,623814
328,369141	-32,554146
328,613281	-36,713676
328,857422	-43,229980
329,101563	-34,041569
329,345703	-33,916843
329,589844	-35,446838
329,833984	-35,447884
330,078125	-37,996063
330,322266	-37,907185
330,566406	-36,123795
330,810547	-41,848549
331,054688	-35,527935
331,298828	-34,184628
331,542969	-40,318039
331,787109	-39,674381
332,031250	-36,827980
332,275391	-35,308594
332,519531	-32,417622
332,763672	-36,487907
333,007813	-46,619011
333,251953	-38,631069
333,496094	-36,192532
333,740234	-37,120163
333,984375	-36,886505
334,228516	-38,906620
334,472656	-44,037102
334,716797	-38,566135
334,960938	-35,750294
335,205078	-36,181061
335,449219	-34,224037
335,693359	-33,707512
335,937500	-40,929543
336,181641	-37,973022
336,425781	-40,150963
336,669922	-48,181767
336,914063	-40,989044
337,158203	-39,216427
337,402344	-42,039871
337,646484	-39,768799
337,890625	-37,393421
338,134766	-34,890266
338,378906	-34,806965
338,623047	-35,103966
338,867188	-38,720367
339,111328	-41,779427
339,355469	-37,558414
339,599609	-42,129467
339,843750	-42,551529
340,087891	-42,334290
340,332031	-48,069660
340,576172	-37,801239
340,820313	-37,853893
341,064453	-46,984676
341,308594	-44,256027
341,552734	-46,270889
341,796875	-42,206554
342,041016	-44,229618
342,285156	-41,734581
342,529297	-38,471737
342,773438	-40,389248
343,017578	-46,429188
343,261719	-43,370201
343,505859	-42,785648
343,750000	-38,872272
343,994141	-42,367527
344,238281	-48,800362
344,482422	-42,964348
344,726563	-40,135311
344,970703	-37,874844
345,214844	-37,913898
345,458984	-41,867344
345,703125	-42,769245
345,947266	-44,026314
346,191406	-44,440002
346,435547	-44,352711
346,679688	-40,484158
346,923828	-45,163483
347,167969	-44,604111
347,412109	-45,594700
347,656250	-42,364544
347,900391	-43,819328
348,144531	-55,204174
348,388672	-46,558350
348,632813	-45,616947
348,876953	-47,575577
349,121094	-47,036160
349,365234	-48,431934
349,609375	-43,264050
349,853516	-41,436588
350,097656	-43,000835
350,341797	-44,430397
350,585938	-50,839188
350,830078	-41,402828
351,074219	-40,328598
351,318359	-47,414730
351,562500	-40,391342
351,806641	-41,596722
352,050781	-44,777977
352,294922	-45,774445
352,539063	-50,269772
352,783203	-51,535770
353,027344	-50,501015
353,271484	-50,212944
353,515625	-47,617413
353,759766	-47,672016
354,003906	-47,715839
354,248047	-48,625198
354,492188	-48,520348
354,736328	-52,361855
354,980469	-50,652847
355,224609	-45,980095
355,468750	-55,196369
355,712891	-45,282894
355,957031	-46,751080
356,201172	-48,895489
356,445313	-48,474545
356,689453	-45,432972
356,933594	-49,377777
357,177734	-52,466984
357,421875	-48,111237
357,666016	-47,160934
357,910156	-55,944324
358,154297	-53,260654
358,398438	-52,958839
358,642578	-51,307007
358,886719	-48,321693
359,130859	-48,996216
359,375000	-47,499317
359,619141	-47,206097
359,863281	-47,405445
360,107422	-48,807739
360,351563	-58,572094
360,595703	-49,984787
360,839844	-45,756119
361,083984	-46,518284
361,328125	-44,948105
361,572266	-47,078690
361,816406	-48,292732
362,060547	-49,657272
362,304688	-45,516811
362,548828	-43,471603
362,792969	-43,106258
363,037109	-48,648830
363,281250	-51,929409
363,525391	-47,048454
363,769531	-49,622795
364,013672	-50,179317
364,257813	-44,858803
364,501953	-48,125690
364,746094	-48,283268
364,990234	-45,719013
365,234375	-46,880863
365,478516	-54,401054
365,722656	-50,417744
365,966797	-48,443302
366,210938	-51,774887
366,455078	-49,765026
366,699219	-47,687706
366,943359	-47,701050
367,187500	-49,100086
367,431641	-51,699917
367,675781	-53,140347
367,919922	-51,313591
368,164063	-53,491611
368,408203	-56,542934
368,652344	-50,844517
368,896484	-49,892361
369,140625	-51,394939
369,384766	-51,351349
369,628906	-51,883671
369,873047	-50,805004
370,117188	-50,320431
370,361328	-52,808590
370,605469	-53,601341
370,849609	-53,905151
371,093750	-53,409584
371,337891	-50,088715
371,582031	-52,397488
371,826172	-49,596756
372,070313	-52,616852
372,314453	-53,993710
372,558594	-49,260395
372,802734	-51,458027
373,046875	-50,964211
373,291016	-55,705364
373,535156	-52,759373
373,779297	-52,671803
374,023438	-50,260189
374,267578	-49,204758
374,511719	-55,888420
374,755859	-54,388947
375,000000	-52,662231
375,244141	-52,557171
375,488281	-53,112091
375,732422	-57,187607
375,976563	-52,065468
376,220703	-50,103214
376,464844	-55,739578
376,708984	-52,038013
376,953125	-53,875576
377,197266	-58,181297
377,441406	-53,154247
377,685547	-51,800648
377,929688	-49,738350
378,173828	-55,092297
378,417969	-54,907719
378,662109	-53,752979
378,906250	-53,549244
379,150391	-51,929138
379,394531	-52,298874
379,638672	-52,210220
379,882813	-50,467545
380,126953	-51,135044
380,371094	-52,471500
380,615234	-54,012360
380,859375	-52,985493
381,103516	-50,500755
381,347656	-49,868641
381,591797	-52,591270
381,835938	-58,645443
382,080078	-54,738426
382,324219	-53,956749
382,568359	-55,479588
382,812500	-47,275101
383,056641	-46,630550
383,300781	-56,211552
383,544922	-55,476463
383,789063	-54,139450
384,033203	-49,287022
384,277344	-48,243237
384,521484	-51,657051
384,765625	-51,431377
385,009766	-55,976154
385,253906	-66,562408
385,498047	-55,454910
385,742188	-55,006775
385,986328	-52,656395
386,230469	-49,749390
386,474609	-53,974258
386,718750	-56,245186
386,962891	-61,727768
387,207031	-53,996918
387,451172	-52,354324
387,695313	-59,810059
387,939453	-59,831528
388,183594	-56,823582
388,427734	-53,981419
388,671875	-54,120632
388,916016	-50,914757
389,160156	-51,051258
389,404297	-54,140095
389,648438	-56,027283
389,892578	-58,348972
390,136719	-53,484402
390,380859	-51,027252
390,625000	-52,287182
390,869141	-58,126709
391,113281	-52,445389
391,357422	-48,413780
391,601563	-52,705372
391,845703	-59,818340
392,089844	-53,827564
392,333984	-53,048302
392,578125	-60,488140
392,822266	-54,530159
393,066406	-52,328346
393,310547	-52,318024
393,554688	-53,029598
393,798828	-55,255978
394,042969	-52,438232
394,287109	-49,678108
394,531250	-48,128963
394,775391	-48,256416
395,019531	-49,682423
395,263672	-51,081409
395,507813	-53,896801
395,751953	-58,814240
395,996094	-58,792046
396,240234	-57,296993
396,484375	-53,340790
396,728516	-53,067646
396,972656	-59,892395
397,216797	-64,914276
397,460938	-59,550869
397,705078	-51,043861
397,949219	-51,766827
398,193359	-59,198185
398,437500	-60,191235
398,681641	-56,518330
398,925781	-56,841217
399,169922	-56,946182
399,414063	-62,398876
399,658203	-58,749821
399,902344	-55,368801
400,146484	-55,199257
400,390625	-51,248146
400,634766	-51,980625
400,878906	-71,413010
401,123047	-56,942474
401,367188	-51,265644
401,611328	-51,430145
401,855469	-54,997402
402,099609	-54,255615
402,343750	-52,828907
402,587891	-54,139500
402,832031	-63,193821
403,076172	-54,239143
403,320313	-57,281322
403,564453	-59,455837
403,808594	-52,959942
404,052734	-55,634518
404,296875	-52,343094
404,541016	-54,335808
404,785156	-55,732246
405,029297	-53,059921
405,273438	-53,877129
405,517578	-57,778820
405,761719	-54,848263
406,005859	-54,397156
406,250000	-54,022987
406,494141	-52,358829
406,738281	-52,928848
406,982422	-52,204643
407,226563	-49,650742
407,470703	-55,294052
407,714844	-60,625561
407,958984	-57,798920
408,203125	-60,829296
408,447266	-57,849079
408,691406	-57,695053
408,935547	-53,143074
409,179688	-51,664429
409,423828	-51,856289
409,667969	-54,205318
409,912109	-58,363930
410,156250	-59,126221
410,400391	-55,140007
410,644531	-55,108849
410,888672	-51,579193
411,132813	-52,140217
411,376953	-54,059628
411,621094	-50,379852
411,865234	-52,318867
412,109375	-61,028793
412,353516	-53,967625
412,597656	-54,746105
412,841797	-53,952812
413,085938	-51,746967
413,330078	-50,578793
413,574219	-53,009781
413,818359	-56,148262
414,062500	-57,588730
414,306641	-51,978561
414,550781	-48,637344
414,794922	-50,321960
415,039063	-52,480335
415,283203	-55,847931
415,527344	-60,423565
415,771484	-54,192856
416,015625	-59,765289
416,259766	-58,803738
416,503906	-64,754379
416,748047	-58,149380
416,992188	-54,602421
417,236328	-54,781368
417,480469	-54,601597
417,724609	-53,515568
417,968750	-49,561947
418,212891	-51,253181
418,457031	-57,506802
418,701172	-57,975662
418,945313	-56,111744
419,189453	-57,293072
419,433594	-60,404518
419,677734	-53,824875
419,921875	-49,674854
420,166016	-51,248158
420,410156	-50,301811
420,654297	-54,499958
420,898438	-54,127697
421,142578	-53,075710
421,386719	-61,489536
421,630859	-57,247532
421,875000	-54,471554
422,119141	-56,462914
422,363281	-59,682560
422,607422	-55,737572
422,851563	-55,127407
423,095703	-54,277592
423,339844	-53,546146
423,583984	-61,174740
423,828125	-58,847153
424,072266	-60,077454
424,316406	-56,043980
424,560547	-52,460163
424,804688	-52,622562
425,048828	-50,961040
425,292969	-49,766296
425,537109	-52,084576
425,781250	-61,004181
426,025391	-55,509014
426,269531	-50,050663
426,513672	-50,986893
426,757813	-52,664707
427,001953	-49,536201
427,246094	-50,613087
427,490234	-49,536354
427,734375	-48,463932
427,978516	-51,634811
428,222656	-51,374611
428,466797	-50,612190
428,710938	-56,665600
428,955078	-59,862419
429,199219	-54,581573
429,443359	-55,817596
429,687500	-54,967113
429,931641	-53,285671
430,175781	-53,636528
430,419922	-53,837505
430,664063	-53,900269
430,908203	-57,949902
431,152344	-57,020168
431,396484	-59,156830
431,640625	-54,011967
431,884766	-49,932259
432,128906	-54,763069
432,373047	-54,160702
432,617188	-59,301876
432,861328	-53,220505
433,105469	-52,776684
433,349609	-55,860027
433,593750	-53,348759
433,837891	-53,507607
434,082031	-54,754654
434,326172	-54,654991
434,570313	-54,358421
434,814453	-53,345394
435,058594	-63,008461
435,302734	-56,515297
435,546875	-55,991528
435,791016	-51,624649
436,035156	-53,895504
436,279297	-63,664799
436,523438	-60,175686
436,767578	-58,492115
437,011719	-56,283615
437,255859	-52,648350
437,500000	-57,143627
437,744141	-60,020477
437,988281	-59,650398
438,232422	-53,633785
438,476563	-54,205563
438,720703	-52,759384
438,964844	-52,449509
439,208984	-54,683834
439,453125	-56,227337
439,697266	-55,459343
439,941406	-55,988041
440,185547	-55,175117
440,429688	-50,989716
440,673828	-50,808769
440,917969	-53,018147
441,162109	-54,747555
441,406250	-50,840530
441,650391	-53,178062
441,894531	-56,809990
442,138672	-51,829460
442,382813	-52,908375
442,626953	-50,399277
442,871094	-50,674744
443,115234	-52,117466
443,359375	-53,165512
443,603516	-52,512077
443,847656	-56,766407
444,091797	-51,619320
444,335938	-49,620918
444,580078	-49,171070
444,824219	-48,042217
445,068359	-48,207691
445,312500	-52,228680
445,556641	-56,636452
445,800781	-53,392689
446,044922	-52,775311
446,289063	-51,593147
446,533203	-60,987907
446,777344	-55,918789
447,021484	-52,761715
447,265625	-52,846867
447,509766	-55,517242
447,753906	-55,918316
447,998047	-48,871056
448,242188	-50,662212
448,486328	-54,657707
448,730469	-54,389416
448,974609	-50,207718
449,218750	-47,394436
449,462891	-46,765007
449,707031	-51,961853
449,951172	-52,390049
450,195313	-50,113438
450,439453	-48,984615
450,683594	-51,762882
450,927734	-54,625576
451,171875	-53,049637
451,416016	-47,961136
451,660156	-50,644615
451,904297	-56,769348
452,148438	-56,366680
452,392578	-57,477615
452,636719	-53,796112
452,880859	-54,947723
453,125000	-55,796650
453,369141	-50,620300
453,613281	-51,879166
453,857422	-57,847530
454,101563	-52,201035
454,345703	-52,073597
454,589844	-55,913471
454,833984	-49,682434
455,078125	-51,639702
455,322266	-50,277096
455,566406	-49,412674
455,810547	-57,175655
456,054688	-51,763153
456,298828	-48,240021
456,542969	-50,008633
456,787109	-55,003162
457,031250	-54,868549
457,275391	-47,780910
457,519531	-47,407177
457,763672	-49,614395
458,007813	-49,690823
458,251953	-46,975380
458,496094	-47,196239
458,740234	-49,877537
458,984375	-49,428650
459,228516	-52,336777
459,472656	-45,880096
459,716797	-45,225109
459,960938	-51,813564
460,205078	-50,299934
460,449219	-45,360443
460,693359	-46,095490
460,937500	-50,377598
461,181641	-51,771770
461,425781	-47,299221
461,669922	-44,000248
461,914063	-43,529697
462,158203	-43,374748
462,402344	-43,670811
462,646484	-44,956909
462,890625	-47,550026
463,134766	-51,666378
463,378906	-49,311749
463,623047	-47,016293
463,867188	-45,573128
464,111328	-48,067318
464,355469	-47,268753
464,599609	-46,251549
464,843750	-45,951687
465,087891	-44,859959
465,332031	-49,958927
465,576172	-51,802162
465,820313	-47,220360
466,064453	-50,434429
466,308594	-52,403210
466,552734	-52,901588
466,796875	-49,560005
467,041016	-50,723759
467,285156	-45,812096
467,529297	-41,803490
467,773438	-40,772686
468,017578	-51,232395
468,261719	-43,596664
468,505859	-45,558918
468,750000	-51,396347
468,994141	-49,777275
469,238281	-53,638348
469,482422	-45,830959
469,726563	-50,745773
469,970703	-42,614193
470,214844	-46,961708
470,458984	-46,494488
470,703125	-43,353661
470,947266	-44,392464
471,191406	-48,907040
471,435547	-41,123081
471,679688	-42,288754
471,923828	-47,833485
472,167969	-46,781021
472,412109	-44,906754
472,656250	-45,100178
472,900391	-43,216839
473,144531	-43,549393
473,388672	-42,836975
473,632813	-43,048672
473,876953	-46,874241
474,121094	-45,465149
474,365234	-39,459332
474,609375	-40,145119
474,853516	-41,504196
475,097656	-49,339920
475,341797	-40,839912
475,585938	-40,336632
475,830078	-49,414066
476,074219	-45,163071
476,318359	-49,938503
476,562500	-54,119053
476,806641	-45,507187
477,050781	-42,938213
477,294922	-41,746956
477,539063	-40,880806
477,783203	-41,715061
478,027344	-40,489254
478,271484	-42,005344
478,515625	-42,878986
478,759766	-38,096954
479,003906	-37,084419
479,248047	-38,670132
479,492188	-42,046841
479,736328	-36,944347
479,980469	-37,883663
480,224609	-40,321388
480,468750	-42,412724
480,712891	-44,189083
480,957031	-42,569813
481,201172	-41,181973
481,445313	-39,002518
481,689453	-40,526749
481,933594	-39,164467
482,177734	-34,076981
482,421875	-32,782043
482,666016	-40,655499
482,910156	-39,946796
483,154297	-36,974133
483,398438	-38,730133
483,642578	-40,984306
483,886719	-42,406601
484,130859	-46,051743
484,375000	-39,193546
484,619141	-40,319180
484,863281	-41,522858
485,107422	-49,551113
485,351563	-42,106403
485,595703	-39,658875
485,839844	-36,234173
486,083984	-37,594662
486,328125	-37,675289
486,572266	-34,080559
486,816406	-31,565742
487,060547	-33,306248
487,304688	-36,239315
487,548828	-32,606472
487,792969	-33,638962
488,037109	-41,541061
488,281250	-36,641781
488,525391	-36,075420
488,769531	-35,940098
489,013672	-37,037136
489,257813	-38,193089
489,501953	-35,634464
489,746094	-33,474323
489,990234	-34,476616
490,234375	-37,387589
490,478516	-39,290016
490,722656	-42,460899
490,966797	-36,171494
491,210938	-45,036510
491,455078	-33,992188
491,699219	-35,734516
491,943359	-39,987862
492,187500	-43,116604
492,431641	-46,883369
492,675781	-45,617477
492,919922	-49,775368
493,164063	-44,849026
493,408203	-39,479527
493,652344	-39,912998
493,896484	-41,569504
494,140625	-42,576752
494,384766	-46,471516
494,628906	-46,488876
494,873047	-43,362015
495,117188	-40,484592
495,361328	-48,632442
495,605469	-41,233849
495,849609	-40,413200
496,093750	-51,341713
496,337891	-39,328014
496,582031	-41,781433
496,826172	-42,843239
497,070313	-39,686069
497,314453	-42,496643
497,558594	-46,129436
497,802734	-47,863766
498,046875	-44,795803
498,291016	-44,239811
498,535156	-42,390736
498,779297	-45,520889
499,023438	-50,271851
499,267578	-43,550907
499,511719	-42,963249
499,755859	-46,180443
500,000000	-44,573582
500,244141	-46,981659
500,488281	-47,499428
500,732422	-45,047729
500,976563	-45,564213
501,220703	-50,869385
501,464844	-52,495495
501,708984	-46,928341
501,953125	-48,465862
502,197266	-46,733345
502,441406	-51,756306
502,685547	-50,947704
502,929688	-51,816174
503,173828	-46,501846
503,417969	-46,502224
503,662109	-49,570309
503,906250	-61,177670
504,150391	-53,058411
